,0,1,2,3,4,5,6,7,8,9,10
1421,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1422,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1423,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1424,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1425,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1426,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1427,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1428,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1429,0.03208241685753067,1.068464295283223,0.02401949861065911,0.0016627581941299607,0.0033859799158143197,-0.00873703448985555,0.0024421596819538915,-0.22721631177585347,0.00213371479186813,0.00589960898487566,0.0958629139456543
1430,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1431,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1432,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1433,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1434,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1435,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1436,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1437,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1438,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1439,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1440,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1441,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1442,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1443,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1444,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1445,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1446,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1447,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1448,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1449,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1450,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1451,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1452,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1453,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1454,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1455,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1456,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1457,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1458,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1459,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1460,-0.30000000000000016,0.023093563970121803,0.9706950313787835,0.019567073744206166,0.046571379404952366,0.0521938861966318,0.04240045088848996,0.04861472088324554,0.026350031594782754,0.02288416005523124,0.04762970188355502
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
